Customer ID,Frequency,Monetary,Total_Products_Purchased,Unique_Products_Purchased,Avg_Transaction_Value,Customer_Tenure_Days,Revenue_Per_Product,Avg_Days_Between_Purchases,Purchase_Regularity,Top_Product_Concentration,Category_Diversity,Quarterly_Spending_Trend,Price_Sensitivity,Spending_Trend,Cancellation_Rate,Is_UK,Churn
13815.0,6,3814.89,3383,150,635.8149999999999,485,25.4326,1.4935064935064934,0.121611682554163,0.021551724137931036,170,-11.298000000000014,4.374712676467111,-72.90942857142856,0.16666666666666666,0,1
13817.0,1,110.7,62,8,110.7,171,13.8375,0.0,0.0,0.125,8,0.0,0.5873670062235365,0.0,0.0,0,1
13818.0,1,61.28,60,5,61.28,249,12.256,0.0,0.0,0.2,5,0.0,0.8146655755584619,0.0,0.0,1,1
13819.0,7,2631.1,2302,47,375.87142857142857,557,55.98085106382978,4.213592233009709,0.11762536579401375,0.04807692307692308,52,34.59999999999991,1.8430545399801115,-102.86000000000004,0.14285714285714285,1,1
13820.0,5,632.5,282,68,126.5,500,9.301470588235293,2.868131868131868,0.11421417561465326,0.043478260869565216,71,-100.03999999999996,2.6490269265202877,26.255000000000006,0.4,1,1
13821.0,6,1239.89,428,151,206.64833333333334,523,8.211192052980133,2.3475935828877006,0.09441858261839996,0.015957446808510637,153,-195.2,3.5949297817850927,-195.2,0.16666666666666666,1,0
13823.0,6,2400.89,1121,91,400.1483333333333,543,26.38340659340659,2.744,0.1506109205147215,0.031746031746031744,96,9.824999999999989,8.270900524472186,32.50899999999999,0.16666666666666666,1,1
13824.0,12,2807.4,1184,47,233.95000000000002,456,59.731914893617024,5.156626506024097,0.3195019060225552,0.08333333333333333,49,87.51085714285715,1.8903650190732022,18.94836363636364,0.16666666666666666,1,0
13825.0,2,255.59,182,38,127.795,549,6.7260526315789475,2.769230769230769,0.1513750353533365,0.05,38,-31.13000000000001,1.329493348649238,-31.13000000000001,0.0,1,1
13829.0,2,0.0,0,1,0.0,240,0.0,61.0,61.0,1.0,1,0.0,0.0,-204.0,0.5,1,1
13830.0,2,135.95000000000002,45,11,67.97500000000001,401,12.359090909090911,0.5833333333333334,0.19311031338231976,0.15384615384615385,11,0.0,5.822855057928286,0.0,0.5,1,1
13831.0,17,5466.14,2039,119,321.53764705882355,548,45.93394957983194,3.0828402366863905,0.19530020413799093,0.07647058823529412,119,-68.26914285714287,3.4950244525784266,-46.41454545454546,0.11764705882352941,1,0
13832.0,1,557.6899999999999,392,51,557.6899999999999,241,10.935098039215685,0.0,0.0,0.038461538461538464,51,0.0,2.375395815234735,0.0,0.0,1,1
13833.0,1,316.56,126,16,316.56,223,19.785,0.0,0.0,0.0625,16,0.0,3.56801065020832,0.0,0.0,1,1
13834.0,3,269.89,215,19,89.96333333333332,541,14.204736842105262,7.578947368421052,0.3073331400497032,0.1,19,88.02,4.552259676017476,88.02,0.3333333333333333,1,1
13835.0,5,538.7,228,34,107.74000000000001,465,15.844117647058825,11.289473684210526,0.220187110551741,0.05128205128205128,34,56.07000000000001,3.317549336971323,56.07000000000001,0.2,1,0
13836.0,3,602.52,270,29,200.84,233,20.77655172413793,0.4375,0.1517702989717412,0.09090909090909091,29,0.0,3.995494076665196,-3.519999999999982,0.3333333333333333,1,1
13837.0,2,266.59000000000003,182,17,133.29500000000002,137,15.681764705882355,6.176470588235294,0.23337166297470668,0.1111111111111111,17,48.49000000000002,1.2072538112202762,48.49000000000002,0.0,1,0
13838.0,7,1245.91,520,242,177.98714285714286,399,5.148388429752067,0.7272727272727273,0.07077894511698651,0.013937282229965157,244,765.03,2.279673545999196,-4.890000000000001,0.0,1,1
13839.0,1,139.95000000000002,25,7,139.95000000000002,305,19.992857142857144,0.0,0.0,0.14285714285714285,7,0.0,0.8315218406203,0.0,0.0,1,1
13840.0,1,651.4,358,40,651.4,235,16.285,0.0,0.0,0.025,40,0.0,2.245540252509633,0.0,0.0,1,1
13841.0,1,85.0,100,1,85.0,72,85.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,0
13842.0,16,3737.2400000000002,1670,158,233.57750000000001,480,23.653417721518988,1.8641975308641976,0.18535712752338096,0.028688524590163935,161,92.25657142857145,4.571344018602149,5.7891608391608385,0.0625,1,0
13843.0,1,319.75,145,18,319.75,200,17.76388888888889,0.0,0.0,0.05555555555555555,18,0.0,3.392899159403702,0.0,0.0,1,1
13846.0,4,1089.21,657,69,272.3025,219,15.785652173913045,2.1971830985915495,0.1442252607973621,0.027777777777777776,69,-619.05,2.3836805617247223,-103.825,0.25,1,0
13847.0,1,310.72,96,19,310.72,539,16.353684210526318,0.0,0.0,0.05263157894736842,19,0.0,4.212222816118775,0.0,0.0,1,1
13848.0,7,2695.0,8200,3,385.0,549,898.3333333333334,53.75,1.4046259490177044,0.7777777777777778,3,46.714285714285715,0.17933519205976028,14.464285714285714,0.0,1,1
13849.0,4,1905.85,865,108,476.4625,444,17.64675925925926,1.8991596638655461,0.10224427281440894,0.025,111,886.5500000000001,3.784167702822013,-2.555000000000007,0.25,1,1
13851.0,7,2111.62,964,56,301.65999999999997,499,37.707499999999996,5.118421052631579,0.1684031155360344,0.03896103896103896,57,107.36600000000001,2.9290414532038405,107.36600000000001,0.14285714285714285,1,1
13852.0,2,170.45000000000002,79,11,85.22500000000001,430,15.495454545454548,0.25,0.13397459621556135,0.15384615384615385,11,0.0,2.2859661033447165,0.0,0.5,1,1
13854.0,36,8898.83,2865,53,247.18972222222223,520,167.90245283018868,3.4305555555555554,0.315017083309954,0.07586206896551724,53,301.0922857142857,3.2274868266927275,30.932544117647055,0.16666666666666666,1,0
13855.0,5,1253.94,561,65,250.788,550,19.291384615384615,2.986842105263158,0.1739786682104724,0.03896103896103896,65,-165.51800000000003,2.109375403597339,-165.51800000000003,0.2,1,1
13856.0,12,914.48,866,31,76.20666666666666,438,29.499354838709678,7.944444444444445,0.21649971005884586,0.10909090909090909,32,13.091999999999999,4.006729045380738,-2.329999999999999,0.16666666666666666,1,0
13857.0,7,997.01,779,98,142.43,390,10.173571428571428,1.3779527559055118,0.14112526589232618,0.0390625,98,71.12499999999999,2.462893234720076,-13.718000000000002,0.14285714285714285,1,1
13859.0,2,515.86,167,34,257.93,348,15.17235294117647,5.8,0.1642442399723488,0.05555555555555555,34,-113.53999999999999,4.484220234456723,-113.53999999999999,0.0,1,1
13861.0,3,251.31,220,21,83.77,350,11.967142857142857,4.545454545454546,0.21839749120254262,0.08695652173913043,21,8.199999999999989,3.540100543446119,8.199999999999989,0.3333333333333333,1,1
13862.0,7,1477.19,1042,77,211.02714285714288,208,19.184285714285714,2.1041666666666665,0.19055132421502938,0.030927835051546393,77,57.239999999999974,1.0168174357250674,-36.0,0.2857142857142857,1,0
13863.0,6,1217.63,546,59,202.93833333333336,412,20.63779661016949,4.726027397260274,0.17799616044778455,0.04054054054054054,59,-166.28,3.8011022096419778,-35.32200000000001,0.3333333333333333,1,0
13864.0,1,662.4000000000001,192,1,662.4000000000001,206,662.4000000000001,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
13865.0,2,282.52,100,17,141.26,109,16.618823529411763,6.375,0.24056603773584906,0.058823529411764705,17,35.91999999999999,3.553955749666593,35.91999999999999,0.0,1,0
13867.0,1,138.85,31,8,138.85,37,17.35625,0.0,0.0,0.125,8,0.0,3.775650369709265,0.0,0.0,1,0
13869.0,9,6486.38,3317,425,720.7088888888889,510,15.262070588235295,0.6333830104321908,0.09053508351166736,0.013392857142857142,435,-33.044000000000004,3.0804058894154718,-46.668833333333346,0.0,1,0
13870.0,9,3482.62,2507,113,386.9577777777778,489,30.819646017699114,2.3625,0.1599068144729939,0.024844720496894408,113,-1.231000000000006,1.9173841300516477,-34.2075,0.1111111111111111,1,1
13871.0,12,3810.88,1713,106,317.5733333333333,538,35.95169811320755,2.6914893617021276,0.1682310058687708,0.047619047619047616,110,167.04857142857142,2.700769178216092,46.40383333333334,0.25,1,0
13872.0,6,891.32,332,52,148.55333333333334,550,17.14076923076923,3.6166666666666667,0.19258756500703125,0.04918032786885246,53,-77.53800000000001,3.618173768735413,-77.53800000000001,0.5,1,1
13873.0,8,871.82,396,47,108.9775,466,18.549361702127662,8.294117647058824,0.2991109918537916,0.038461538461538464,47,-8.080000000000004,4.029430171099971,-9.860571428571431,0.125,1,0
13874.0,10,1989.2,851,47,198.92000000000002,547,42.32340425531915,5.083333333333333,0.24422128903625506,0.1095890410958904,47,127.68400000000003,4.642318289602588,91.3825,0.3,1,1
13875.0,12,4095.46,2510,136,341.28833333333336,542,30.113676470588235,2.399103139013453,0.1883246937206429,0.03571428571428571,143,-19.427500000000006,19.725822419593158,-2.9090909090909087,0.0,1,0
13877.0,4,329.09,367,20,82.2725,509,16.4545,10.666666666666666,0.2732432041104912,0.09090909090909091,20,19.42999999999998,3.781536140831604,-29.033000000000005,0.5,1,1
13878.0,3,1145.33,464,59,381.77666666666664,423,19.41237288135593,0.8333333333333334,0.1449028824098164,0.029850746268656716,59,0.0,3.4896265476239003,-210.68999999999997,0.0,1,1
13879.0,1,395.5,204,25,395.5,465,15.82,0.0,0.0,0.04,25,0.0,2.3302579971611155,0.0,0.0,1,1
13880.0,10,2413.66,1410,93,241.36599999999999,381,25.953333333333333,2.875968992248062,0.22537813931654122,0.038461538461538464,93,110.10600000000002,2.147789916759896,4.373090909090909,0.0,1,0
13881.0,33,30972.44,21924,161,938.5587878787878,464,192.37540372670807,1.2403560830860534,0.17663444572269388,0.026627218934911243,177,-912.6451428571429,2.817612552440785,-215.11774725274725,0.18181818181818182,1,0
13883.0,23,5426.04,2967,190,235.91478260869565,536,28.558105263157895,1.8172043010752688,0.16474403360310808,0.014285714285714285,200,75.95857142857143,2.9723959845795944,35.01307692307692,0.43478260869565216,1,0
13884.0,12,1197.58,510,87,99.79833333333333,289,13.765287356321839,1.3897058823529411,0.12747409794588413,0.043795620437956206,88,-24.27499999999999,2.646737161888566,-24.27499999999999,0.3333333333333333,1,1
13885.0,2,506.8,182,28,253.4,20,18.1,0.4074074074074074,0.13070703039696707,0.03571428571428571,28,0.0,2.7822305580786937,-291.5,0.0,1,0
13887.0,1,349.55,147,19,349.55,23,18.397368421052633,0.0,0.0,0.05263157894736842,19,0.0,2.99569564503152,0.0,0.0,1,0
13888.0,6,1635.48,615,110,272.58,395,14.868,2.3666666666666667,0.12480555356001043,0.026490066225165563,110,-29.498000000000008,3.566029114687528,-29.498000000000008,0.0,1,0
13889.0,7,1438.8300000000002,801,52,205.5471428571429,505,27.669807692307696,4.054054054054054,0.20124004438649118,0.04,53,-247.83999999999995,2.0130292980865816,-9.147142857142853,0.2857142857142857,1,1
13890.0,10,1183.1200000000001,630,51,118.31200000000001,552,23.19843137254902,5.15,0.19791280522821564,0.06172839506172839,53,-22.386000000000003,2.2944724709076567,-18.369642857142857,0.5,1,1
13891.0,3,859.21,476,97,286.40333333333336,401,8.857835051546392,2.0714285714285716,0.11368749704620443,0.020202020202020204,97,62.410000000000025,3.0236277956094697,-149.575,0.0,1,1
13892.0,3,689.1999999999999,2282,11,229.73333333333332,395,62.65454545454545,29.818181818181817,0.4040733608214168,0.16666666666666666,11,-235.36,0.5144657422997182,-235.36,0.0,1,0
13893.0,1,821.1,190,21,821.1,117,39.1,0.0,0.0,0.047619047619047616,21,0.0,2.84991227935177,0.0,0.0,1,1
13894.0,2,150.95,99,10,75.475,129,15.094999999999999,0.8,0.22664031527921533,0.18181818181818182,10,0.0,1.364417957825374,0.0,0.5,1,1
13895.0,3,1335.5,694,67,445.1666666666667,555,19.932835820895523,3.3676470588235294,0.1216417849540077,0.028985507246376812,67,-326.5,13.772632812138902,-326.5,0.3333333333333333,1,1
13896.0,1,388.55,149,21,388.55,445,18.502380952380953,0.0,0.0,0.047619047619047616,20,0.0,3.3462256634118672,0.0,0.0,1,1
13897.0,2,849.56,620,42,424.78,496,20.227619047619047,5.804878048780488,0.15208216116492415,0.023809523809523808,42,-115.78000000000003,2.111572064923633,-115.78000000000003,0.0,1,1
13898.0,2,686.4,544,43,343.2,230,15.962790697674418,1.8888888888888888,0.13816704862986054,0.043478260869565216,43,-374.54,1.9829842830104998,-374.54,0.0,1,1
13899.0,1,298.5,122,15,298.5,94,19.9,0.0,0.0,0.06666666666666667,15,0.0,2.8376717485257084,0.0,0.0,1,1
13900.0,7,1608.09,936,80,229.72714285714284,443,20.101125,4.621052631578947,0.20342414433970715,0.03125,80,28.090000000000003,2.7487979968763763,-29.408285714285714,0.14285714285714285,1,0
13901.0,17,3380.44,1895,178,198.84941176470588,523,18.99123595505618,2.1881188118811883,0.19431807980878077,0.019704433497536946,180,-101.78500000000001,5.583431852981572,-19.727515151515156,0.29411764705882354,1,0
13902.0,7,30375.26,218088,59,4339.322857142857,550,514.8349152542372,1.5,0.2013076236336691,0.046153846153846156,59,29694.339999999997,1.4062413247595655,2876.722,0.2857142857142857,0,1
13903.0,1,165.45000000000002,103,10,165.45000000000002,219,16.545,0.0,0.0,0.1,10,0.0,2.151511096880516,0.0,0.0,1,1
13904.0,1,201.12,223,17,201.12,114,11.830588235294117,0.0,0.0,0.058823529411764705,17,0.0,0.8368682867762195,0.0,0.0,1,1
13905.0,3,244.45,124,12,81.48333333333333,552,20.370833333333334,11.5,0.3186236849601231,0.2,12,-172.67499999999998,3.3041006268545985,-172.67499999999998,0.6666666666666666,1,1
13906.0,1,42.0,100,1,42.0,228,42.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
13907.0,1,136.8,68,4,136.8,511,34.2,0.0,0.0,0.25,4,0.0,0.6128825336065631,0.0,0.0,1,1
13908.0,3,758.61,549,48,252.87,96,15.804375,1.1851851851851851,0.12739290800530828,0.05454545454545454,48,-133.39,1.6588405751825743,-133.39,0.3333333333333333,1,0
13909.0,2,282.85,301,35,141.425,340,8.081428571428573,2.6486486486486487,0.15479124846667203,0.05263157894736842,36,57.92999999999999,3.4819355811359656,57.92999999999999,0.0,1,1
13911.0,19,3323.04,3210,152,174.89684210526315,467,21.862105263157893,2.2110552763819094,0.1976464088445507,0.02,152,85.10057142857143,2.4980723176121424,21.47430303030303,0.10526315789473684,1,0
13912.0,1,124.95,29,7,124.95,243,17.85,0.0,0.0,0.14285714285714285,7,0.0,1.8110770276274832,0.0,0.0,1,1
13913.0,1,42.22,10,3,42.22,326,14.073333333333332,0.0,0.0,0.3333333333333333,3,0.0,7.4823258416083425,0.0,0.0,1,1
13915.0,2,31.200000000000003,16,4,15.600000000000001,550,7.800000000000001,112.33333333333333,0.5743980832431943,0.25,4,110.4,1.1547005383792515,110.4,0.5,1,1
13916.0,5,1260.51,667,73,252.102,558,17.267260273972603,3.689189189189189,0.19530625452794984,0.02666666666666667,73,128.74699999999999,14.44168076614877,128.74699999999999,0.2,1,1
13917.0,1,65.38,38,5,65.38,11,13.075999999999999,0.0,0.0,0.2,5,0.0,3.891724553459558,0.0,0.0,1,0
13918.0,1,198.2,100,8,198.2,72,24.775,0.0,0.0,0.125,8,0.0,1.0361329203202785,0.0,0.0,1,0
13919.0,2,903.87,655,44,451.935,360,20.5425,2.5217391304347827,0.13929746174647994,0.0425531914893617,45,-258.66999999999996,2.215322764095829,-258.66999999999996,0.0,0,1
13920.0,5,1734.88,1768,81,346.976,381,21.418271604938273,1.471264367816092,0.18597401565365768,0.03409090909090909,82,-81.36499999999998,3.122634642953789,2.0640000000000103,0.2,1,1
13921.0,5,720.75,209,36,144.15,541,20.020833333333332,7.25,0.219802884580746,0.08888888888888889,36,134.45,3.847848999011255,17.135,0.2,1,1
13922.0,5,826.65,454,30,165.32999999999998,286,27.555,3.6774193548387095,0.26689365156257283,0.0625,30,-559.25,2.962536902587637,-106.11500000000001,0.4,1,1
13927.0,2,340.97,243,20,170.485,256,17.0485,1.0454545454545454,0.17708713797261919,0.08695652173913043,20,-377.57,2.195337675593762,-377.57,0.5,1,1
13929.0,13,2888.2999999999997,1450,38,222.17692307692306,514,76.0078947368421,7.115384615384615,0.34499556636604434,0.1509433962264151,38,-80.56400000000001,3.9462648283903854,19.917619047619045,0.23076923076923078,1,1
13931.0,10,4398.06,2974,177,439.80600000000004,556,24.847796610169492,1.9482758620689655,0.12263051155568362,0.02145922746781116,183,-205.843,2.01321967856837,-204.5697142857143,0.0,1,1
13932.0,1,307.4,72,16,307.4,114,19.2125,0.0,0.0,0.0625,16,0.0,3.7552837775592938,0.0,0.0,1,1
13934.0,1,922.1,390,31,922.1,83,29.74516129032258,0.0,0.0,0.03225806451612903,31,0.0,2.7816052841820036,0.0,0.0,1,0
13935.0,3,6116.92,2252,67,2038.9733333333334,471,91.29731343283582,0.6962025316455697,0.12531746759799484,0.025,70,632.6800000000003,2.9892286694019714,527.385,0.0,1,1
13936.0,2,563.08,331,31,281.54,233,18.163870967741936,0.96875,0.14949666757811414,0.06060606060606061,31,0.0,4.312769754409045,-253.28,0.0,1,1
13937.0,2,708.53,463,45,354.265,222,15.745111111111111,0.13333333333333333,0.07038187266672276,0.043478260869565216,44,0.0,2.9445644675200513,0.0,0.5,1,1
13939.0,8,1149.61,955,62,143.70125,432,18.542096774193546,3.7848101265822787,0.19385240637315532,0.0375,62,-137.35000000000002,1.820349111043249,2.244999999999993,0.375,1,1
13941.0,13,6957.58,3362,36,535.1984615384615,542,193.26611111111112,6.161764705882353,0.2879304663126591,0.08695652173913043,36,80.05699999999997,2.6117237238822133,44.39416666666668,0.07692307692307693,1,1
13942.0,1,320.0,1000,1,320.0,354,320.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
13943.0,1,246.54,94,15,246.54,397,16.436,0.0,0.0,0.06666666666666667,15,0.0,3.8998880325807646,0.0,0.0,1,1
13944.0,1,200.43,153,35,200.43,472,5.726571428571429,0.0,0.0,0.02857142857142857,35,0.0,0.8605194835171399,0.0,0.0,1,1
13945.0,2,854.15,413,49,427.075,299,17.431632653061225,1.7,0.13056018101945102,0.0392156862745098,49,-177.14999999999998,3.1920193989287178,-177.14999999999998,0.0,1,1
13946.0,6,1669.83,2643,48,278.305,555,34.788125,9.833333333333334,0.29918102959672044,0.07272727272727272,48,-4.24542857142857,1.6446047287432668,-4.24542857142857,0.16666666666666666,1,0
13948.0,5,536.86,246,23,107.372,555,23.34173913043478,15.541666666666666,0.3008354259611014,0.08,23,65.39999999999999,2.8356511303990364,-7.126,0.2,1,1
13950.0,1,179.30999999999997,81,7,179.30999999999997,66,25.615714285714283,0.0,0.0,0.14285714285714285,7,0.0,7.520633521946709,0.0,0.0,1,0
13951.0,2,516.05,315,32,258.025,113,16.1265625,1.8387096774193548,0.16362263091516208,0.03125,32,90.93,2.8141025720983097,90.93,0.0,1,0
13952.0,17,12790.89,5937,237,752.405294117647,543,53.97,1.2262773722627738,0.12253155337555698,0.01699029126213592,264,76.2717142857143,3.3098886595303614,10.14672727272728,0.17647058823529413,1,0
13953.0,8,4875.0,3900,1,609.375,547,4875.0,73.42857142857143,4.012517401044381,1.0,1,17.857142857142858,0.0,-4.464285714285714,0.0,1,0
13955.0,2,426.21,228,63,213.105,194,6.765238095238095,1.1129032258064515,0.11399182903764779,0.015873015873015872,63,-16.00999999999999,2.8326332739556923,-16.00999999999999,0.0,1,1
13956.0,2,290.32,132,49,145.16,90,5.9248979591836735,0.5283018867924528,0.10901598103388808,0.05555555555555555,49,54.280000000000015,2.637031635960517,54.280000000000015,0.0,1,0
13957.0,3,458.25,157,21,152.75,478,21.821428571428573,9.23076923076923,0.2637512674797281,0.1111111111111111,23,48.254999999999995,3.0130050498131316,48.254999999999995,0.0,1,1
13958.0,12,4504.78,2215,177,375.3983333333333,553,25.450734463276834,1.4672131147540983,0.1211669046667187,0.02040816326530612,177,141.055,3.691860141552521,-53.95942857142859,0.3333333333333333,1,1
13959.0,5,808.17,537,75,161.634,330,10.775599999999999,2.28,0.16945074963337137,0.039603960396039604,75,39.724999999999994,2.27864086639817,8.284,0.0,1,1
13961.0,2,498.7,222,19,249.35,211,26.24736842105263,0.35,0.13643907206030928,0.09523809523809523,19,0.0,4.237558821055439,0.0,0.5,1,1
13962.0,2,310.85,103,19,155.425,255,16.360526315789475,10.555555555555555,0.23055406020392777,0.05263157894736842,19,-75.65,5.571377615815652,-75.65,0.0,1,0
13963.0,18,2748.32,2000,129,152.68444444444447,416,21.304806201550388,1.6726190476190477,0.24670290922204896,0.029585798816568046,135,45.59599999999999,3.9776979596299804,10.78018181818182,0.05555555555555555,1,1
13964.0,3,421.9,226,22,140.63333333333333,250,19.177272727272726,1.75,0.19110188972578412,0.12,22,0.0,2.4940671602825777,-155.39999999999998,0.3333333333333333,1,1
13965.0,5,777.6600000000001,402,23,155.532,522,33.81130434782609,9.11111111111111,0.239678678506972,0.07142857142857142,23,-706.8599999999999,4.462932385348278,-214.638,0.4,1,1
